id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
10178759,16077835300.0,85.4661,2.0690339,6276952600.0,177310712000.0,17500823600.0,0.0188,0.030099072,0.003868447,0.012891166,0.0018054299,0.0013768525,0.0049983696,0.68531376,0.0017123605,0.7436093,0.008423083,0.00074621366,0.0031362874,0.001005983,0.71129197,24.0246,93.1246,62.5071,0,383.82122710319186,690249860000.0,27000000002130,-19.755299,-20.607811,-20.965042,-21.160183,-21.37426,-21.540731,-21.600706,-21.767824,-21.500507,1.028711e-06,0.45644928226033954,0.5776997080384437,filament,8.272,0.4475,8.4731,-17.9076,44.8369
10179992,3323427070.0,58.451706,1.0412936,6412084200.0,116381016000.0,3421229310.0,0.0142,0.016500967,0.0014448455,0.0075967773,0.0008660615,0.00055691844,0.0026530195,0.71708083,0.00066132226,0.7489115,0.0064965836,0.00046819335,0.0024475304,0.00073698506,0.721726,74.3512,40.6969,81.0963,0,173.7176453688571,648836740000.0,27000000002139,-18.846304,-19.51853,-19.721895,-19.846947,-19.988308,-20.085297,-20.099022,-20.217375,-19.911114,3.4769366e-07,0.4825005439411961,0.6794675337003442,field,,,,44.4714,39.946
10183375,13657413600.0,80.090004,1.3201932,5518642200.0,178950406000.0,13984964600.0,0.022,0.031189883,0.0037915758,0.013226993,0.002004261,0.001492537,0.005047584,0.68294245,0.001662142,0.74369985,0.009713287,0.0009588698,0.003645787,0.001212866,0.70390576,83.7032,68.8326,46.8098,0,344.57362692899176,690495880000.0,27000000002081,-19.276781,-20.160442,-20.565329,-20.782034,-21.016819,-21.202421,-21.273796,-21.451214,-21.186365,1.0897346e-06,0.4045924351323622,0.5591639919450598,filament,0.6998,2.0132,0.505,39.7393,12.5315
10184330,9795627000.0,70.83144,1.2863389,7124183000.0,150362440000.0,10017143800.0,0.0196,0.032798637,0.0017588802,0.013897189,0.0020250713,0.0015747242,0.005305224,0.67886704,0.0007887045,0.74817973,0.008761068,0.0007665854,0.0032929494,0.0010185161,0.70938855,34.698,90.8338,94.0149,0,277.00965969167936,600706120000.0,27000000002158,-19.256638,-20.095922,-20.4443,-20.636578,-20.851599,-21.021255,-21.081781,-21.24875,-20.980314,1.6923234e-07,0.5458826833498054,0.5174573223797152,filament,1.9849,0.1516,1.9389,0.276,72.1674
10185463,16786599900.0,85.117645,1.0922081,4523737100.0,191128781000.0,17082068000.0,0.0239,0.03369797,0.0052778865,0.014146213,0.0022474325,0.0017112038,0.0053210957,0.67690164,0.0022833808,0.740294,0.010403704,0.0010846909,0.003947273,0.001370739,0.6994659,71.4778,64.8646,25.1051,0,166.3094466085736,716489490000.0,27000000002156,-19.161457,-20.126307,-20.583603,-20.820602,-21.075148,-21.280012,-21.361773,-21.549856,-21.289846,2.2767037e-05,0.5963078660242056,0.49063020837038374,filament,2.6278,3.7404,11.4206,23.6354,-6.7342
10186572,8640055300.0,66.57192,0.496344,5699636700.0,128653976000.0,8868827100.0,0.0199,0.037168212,0.0019563306,0.015327025,0.0027306878,0.0018635457,0.0060226414,0.6695019,0.00086353265,0.74775606,0.00884357,0.00079197873,0.0033588337,0.0010928917,0.70882875,57.1864,44.1736,39.1787,0,499.9437468355815,624707040000.0,27000000002248,-18.456518,-19.468508,-19.95561,-20.19756,-20.445175,-20.633465,-20.70848,-20.89167,-20.623491,5.0495608e-09,0.4975753001250304,0.6002289074321738,filament,5.7353,0.3697,12.3468,17.3768,4.2578
10187399,11627789300.0,74.950096,1.175129,4042677500.0,143296053000.0,11817120800.0,0.0209,0.030463174,0.0024585635,0.012869,0.0019332808,0.0014729607,0.004942116,0.68422234,0.001077547,0.746608,0.009270652,0.000880924,0.0034800633,0.0011279249,0.70622,22.7536,92.7065,68.8203,0,424.9334139015194,670197150000.0,27000000002125,-19.216469,-20.12869,-20.52424,-20.731922,-20.955975,-21.133253,-21.199926,-21.373663,-21.107433,5.7189186e-07,0.5047252701954799,0.6001781121725501,filament,3.2326,3.6393,13.6154,-17.5165,50.9744
10188323,15978663900.0,84.44874,0.82074624,6015078900.0,177948246000.0,16171657200.0,0.0224,0.036929138,0.0026460257,0.015241256,0.0027031645,0.0018951753,0.0058632754,0.66967785,0.0011755808,0.7462608,0.009832566,0.0009581138,0.0037173282,0.0012893844,0.70315355,9.5494,67.4691,49.3533,0,676.5688943115845,711633140000.0,27000000002080,-18.924765,-19.941654,-20.440342,-20.691366,-20.9533,-21.156786,-21.238478,-21.429022,-21.166119,2.4477882e-07,0.6003001279479454,0.3964212289191241,filament,0.6141,1.0341,2.6051,-29.9514,28.7711
10193361,13833819100.0,77.09044,1.0545092,4775153200.0,163734110000.0,14571745300.0,0.0174,0.02969197,0.0052373298,0.012498657,0.0021150229,0.0012336131,0.0049984124,0.6866963,0.002285019,0.74060464,0.007862909,0.00061647495,0.0029623457,0.00090965914,0.71461904,44.1829,88.7434,8.4232,0,362.63206645993125,729665310000.0,27000000002147,-19.1352,-20.101656,-20.552477,-20.781958,-21.016834,-21.187384,-21.251827,-21.426075,-21.144836,0.00029620907,0.6416282295122716,0.5503965733754965,filament,0.7616,0.4255,6.0628,-10.9161,-11.4764
10196456,12013512700.0,76.93603,0.22411168,591046020.0,162441511000.0,12117480400.0,0.0223,0.058240797,0.0047895354,0.021998242,0.0053780708,0.0039565647,0.008945137,0.6181066,0.0020225495,0.7413363,0.009715084,0.0009942659,0.0037178255,0.0013223025,0.7030054,94.5282,62.1686,54.9726,0,659.0347344791471,619525240000.0,27000000002000,-18.057396,-19.342089,-19.96501,-20.2524,-20.540552,-20.766378,-20.861345,-21.06348,-20.808634,3.152223e-07,0.5348365093138562,0.549041290216014,filament,1.2669,0.3422,0.6185,53.2789,16.5745
10197350,5123452400.0,55.71311,0.18994942,2950051070.0,89608839000.0,5237826600.0,0.017,0.037728675,0.0026461193,0.014781783,0.0034391186,0.0019351329,0.006260152,0.6675942,0.0011972188,0.7463327,0.007575982,0.00063561386,0.0029457032,0.00095282675,0.71504223,9.2314,72.1703,82.669,0,160.25606950284285,459320066000.0,27000000002267,-17.517061,-18.635433,-19.196215,-19.462132,-19.719984,-19.905464,-19.979612,-20.163439,-19.883368,3.751761e-06,0.4389252146494369,0.6482779010131401,field,,,,-23.1268,61.6441
10198004,17591433200.0,77.54493,0.06001955,540243840.0,158283284000.0,18241171500.0,0.0206,0.031966403,0.004489992,0.010647165,0.0054150284,0.0014420089,0.005397572,0.6831091,0.0019034521,0.7422259,0.009218363,0.0008441373,0.0034374103,0.0010861045,0.7071156,59.4291,52.2488,42.6574,0,172.45997044604292,719349680000.0,27000000002100,-18.079048,-19.612696,-20.33461,-20.644808,-20.937696,-21.155222,-21.24892,-21.449247,-21.17556,0.00012575703,0.6085321655596361,0.4878107870660302,filament,12.6335,1.1765,18.1111,18.8068,9.1279
10199062,15698572300.0,79.16442,0.11221069,622771390.0,182668952000.0,16513512400.0,0.0208,0.04509545,0.0048013893,0.01697285,0.0048500164,0.0026742974,0.0068710316,0.6506982,0.0019769582,0.7414185,0.009331476,0.0008702123,0.003452993,0.0010905325,0.706592,28.7836,65.9353,17.1114,0,295.17709197192113,778062920000.0,27000000002097,-18.176304,-19.611002,-20.27149,-20.564873,-20.84687,-21.061295,-21.152294,-21.350895,-21.084164,2.3405146e-06,0.3163751230413281,0.833088517786397,filament,1.2414,4.6931,4.9927,-19.1218,-5.9118
10200519,14189078500.0,74.59406,0.43520617,1270019970.0,170880385000.0,14696950800.0,0.0207,0.047837734,0.0022270526,0.017666297,0.0052798972,0.002786004,0.0077730487,0.644268,0.0009388185,0.7470891,0.009154242,0.00086959987,0.0034812116,0.0011535586,0.70673436,56.7827,49.0287,53.8284,0,214.33998438520518,753518900000.0,27000000002036,-18.358545,-19.549877,-20.167887,-20.457743,-20.74669,-20.965069,-21.056759,-21.254648,-20.98925,0.0030580054,0.6551215817261846,0.530717601476029,filament,2.5539,0.0156,8.5968,19.5943,19.4515
10201809,14004169700.0,74.66101,1.3138922,8336570900.0,162841362000.0,14682344400.0,0.0188,0.031449515,0.0035821598,0.013334887,0.0021171547,0.0014137285,0.0052043437,0.6829549,0.0016065721,0.74431807,0.008495085,0.0007207628,0.003152462,0.0010140948,0.71153504,6.8955,61.3332,47.0386,0,627.2043626283223,668796780000.0,27000000002104,-19.319717,-20.224361,-20.639557,-20.85741,-21.08495,-21.25508,-21.319504,-21.492111,-21.2191,5.0000675e-09,0.6851399243439611,0.43066614890211263,filament,0.3408,1.5047,2.5273,-31.8627,25.5642
10204083,19722373100.0,83.307976,2.3735063,5749289500.0,163645456000.0,21140903900.0,0.019,0.034463897,0.009671115,0.014426351,0.0022553462,0.0017078145,0.0056966264,0.6749093,0.0042476854,0.7308137,0.008540396,0.000731662,0.0031780875,0.0009788596,0.710929,96.2762,59.369,56.2887,0,414.9976091798602,729414570000.0,27000000002018,-19.878948,-20.762466,-21.160275,-21.369745,-21.59652,-21.774216,-21.842169,-22.016756,-21.755669,1.422151e-05,0.3229298722181356,0.7528140979185481,filament,0.4711,0.7682,1.5002,55.7939,16.8
10207856,5240952300.0,68.59942,0.63140386,5811639300.0,121139839000.0,5341857300.0,0.0197,0.022702837,0.0014816034,0.009773177,0.0014869664,0.0010407888,0.0035963964,0.7023948,0.0006697134,0.74880606,0.008631001,0.00084977085,0.0033127768,0.0011521563,0.70897985,61.0884,83.9394,93.8885,0,230.58194889507288,582164020000.0,27000000002098,-18.38502,-19.207989,-19.557556,-19.752932,-19.966185,-20.13036,-20.187511,-20.351702,-20.075958,0.0030853115,0.15761987772097874,0.7796174004228102,filament,0.0,1.7524,1.1369,26.6747,65.3063
10208531,5058287600.0,57.095226,0.46113583,3110878460.0,86417883000.0,5169425400.0,0.0148,0.030047627,0.0057842284,0.012781902,0.0019759533,0.0012103599,0.0053027766,0.68594635,0.00258712,0.7396276,0.0068710307,0.000478877,0.0025609399,0.00074604317,0.7205431,73.7257,31.0936,27.6304,0,454.87726710069825,313604178000.0,27000000002131,-18.327843,-19.29026,-19.707764,-19.918865,-20.12483,-20.265726,-20.317308,-20.47651,-20.188768,1.220975e-09,0.5303546271403705,0.5838254784539123,filament,1.3739,0.1053,1.7039,32.8313,-13.1007
10209051,1373415940.0,43.015667,0.018803004,1055862910.0,65786409000.0,1404680060.0,0.0132,0.029848007,0.0033069386,0.0122267045,0.002420114,0.0012980305,0.005010112,0.6860408,0.0014511767,0.7448339,0.005911934,0.00044656248,0.002392031,0.00075293717,0.72357315,73.5465,31.1695,27.3129,1,500.03756108916457,181347631000.0,27000000002131,-16.050371,-17.278072,-17.82984,-18.087292,-18.320173,-18.472242,-18.528929,-18.698015,-18.403862,6.088254e-10,0.35198348379639965,0.8301850450059446,filament,1.4962,0.1005,1.7039,32.5698,-13.3494
10210423,15797118000.0,83.670784,0.23370016,767897540.0,175428059000.0,16807547900.0,0.0179,0.048763618,0.0039462047,0.018458512,0.0054627038,0.002703178,0.0075375536,0.6427654,0.0016753357,0.743307,0.008046108,0.00069564197,0.0030211883,0.0010024527,0.71316254,67.0011,35.1901,50.8389,0,237.54963297172236,722486820000.0,27000000002101,-18.185684,-19.467627,-20.111963,-20.410398,-20.695911,-20.899544,-20.983103,-21.17889,-20.90275,3.8747592e-05,0.4205209981379183,0.781068295672583,filament,0.7546,0.7444,3.282,31.2404,11.244
10211485,17530509300.0,85.23119,0.77708673,5387942900.0,191757681000.0,17925564400.0,0.022,0.043947842,0.0039704633,0.017824652,0.003503262,0.002287532,0.007052881,0.65399355,0.001760549,0.7433573,0.009720584,0.0009210944,0.0036769053,0.0012674854,0.70408726,28.4233,60.0298,6.5737,0,340.74511643602466,698189610000.0,27000000002121,-18.83691,-19.881733,-20.411573,-20.679087,-20.957048,-21.16912,-21.25454,-21.449438,-21.18724,6.8352883e-06,0.6321647559730681,0.3903672848488844,field,,,,-20.8753,-17.3122
10212409,4148784900.0,55.223053,0.4157987,1064727620.0,104219329000.0,4389654000.0,0.0178,0.039317828,0.0022423991,0.016096357,0.0027732598,0.00206145,0.006427322,0.6634105,0.0009857527,0.7471838,0.007950185,0.00066764344,0.003028063,0.0009821638,0.7135036,98.3897,59.8903,55.6108,0,377.9721798624867,403561775000.0,27000000003364,-17.968355,-18.878618,-19.295164,-19.518053,-19.758162,-19.938913,-20.006884,-20.183714,-19.918797,7.755607e-09,0.44006083020928954,0.6009538554403734,filament,3.2094,0.28,1.5002,57.5422,15.8811
10213200,13385492500.0,82.207855,0.0,32088824.0,192630522000.0,14046033900.0,0.0181,0.0,0.002478677,0.0,0.0,0.0,0.0,0.0,0.0010855665,0.7464919,0.008380132,0.0006877739,0.0029120252,0.0008675815,0.7131105,99.5646,36.5097,59.0156,0,328.83941274579604,782894370000.0,27000000002171,-17.190617,-18.818974,-19.591127,-19.927765,-20.238546,-20.452267,-20.539183,-20.746109,-20.46464,2.5624851e-09,0.44505465176405345,0.6228376162067868,filament,0.0,3.8418,2.7869,63.945,13.12
10214269,10705016800.0,75.88509,0.005065039,1237174140.0,148991361000.0,10761841700.0,0.022,0.033869404,0.003786781,0.011388932,0.0055172285,0.0018858335,0.0049441135,0.6769689,0.001535365,0.74354064,0.009492519,0.0010144566,0.0036920493,0.0013445782,0.7032327,37.9976,79.0209,70.3239,0,405.3610466300382,560862790000.0,27000000002116,-17.27963,-18.872927,-19.615973,-19.935879,-20.240128,-20.472445,-20.572517,-20.779661,-20.514833,6.2113e-08,0.5226978489582601,0.6802310305307264,filament,0.3503,4.0896,3.771,-0.0351,46.1137
10214811,11083043800.0,72.36989,0.9678214,6473544700.0,154702709000.0,11820683300.0,0.0177,0.027995901,0.0034954995,0.0119631095,0.0018667688,0.0012202032,0.004646769,0.69075096,0.0015705233,0.7445304,0.008042861,0.00065823557,0.003002961,0.0009672298,0.71387035,97.8305,71.4446,57.4745,0,503.016882793212,603197730000.0,27000000002240,-18.960224,-19.888626,-20.314924,-20.536102,-20.760756,-20.923607,-20.984367,-21.154455,-20.875006,1.963327e-10,0.7125940103698643,0.34317171379942746,filament,1.9202,1.6468,9.6442,55.2527,20.6106
10215753,2058679940.0,48.19592,0.33759072,2779940860.0,63784501000.0,2114233470.0,0.0151,0.023880718,0.0026587734,0.010514868,0.0014106439,0.0009165499,0.003962614,0.70047444,0.0012204663,0.7463793,0.006872983,0.0005038097,0.0026240973,0.00079048343,0.7197862,3.0042,60.1904,53.809,0,353.6405970402719,252142682000.0,27000000003041,-17.826563,-18.626759,-18.929829,-19.099531,-19.279648,-19.405844,-19.44178,-19.586546,-19.29577,5.946065e-07,0.4053213270270608,0.6238745134154846,filament,2.8819,0.0155,3.1087,-33.7166,32.4574
10218265,13140394000.0,80.22363,0.90607387,6028167200.0,174425031000.0,14213727200.0,0.0181,0.032171983,0.0037822071,0.013618725,0.0022182865,0.0014371368,0.0053345263,0.6813123,0.0016798063,0.74389964,0.008150794,0.00069564267,0.0030891027,0.0010311999,0.7129058,77.9724,33.9555,26.0761,0,331.2745981432926,715459400000.0,27000000002086,-18.957394,-19.919468,-20.373716,-20.608606,-20.84757,-21.022272,-21.089067,-21.26577,-20.992273,1.066651e-05,0.7082226302082448,0.3972289485236855,filament,6.8767,0.0036,13.6832,35.9516,-14.6817
10220367,4506715100.0,56.9784,0.5341911,5438931500.0,95882535000.0,4594753500.0,0.0149,0.02574115,0.0029145707,0.011182309,0.0016161302,0.0009986206,0.004391933,0.69611526,0.0013070451,0.74577767,0.0068640057,0.0004921762,0.00258129,0.000778236,0.72037834,35.3258,86.5187,98.393,0,186.94402989263926,485284413000.0,27000000002107,-18.34691,-19.222666,-19.594687,-19.790705,-19.985464,-20.118626,-20.163382,-20.315973,-20.024553,1.4028401e-08,0.6364375666927873,0.4055258210831274,filament,0.0,0.8848,1.9389,2.7519,75.1418
10221113,14388292600.0,78.580345,1.1079899,4563832800.0,168343093000.0,14759841800.0,0.0215,0.03682633,0.0029823584,0.015130247,0.0026910969,0.0019126518,0.0058920244,0.66958636,0.0013045345,0.7454434,0.009578372,0.000895202,0.0035695655,0.0011643014,0.7050166,41.1925,49.3371,98.5255,0,227.4494964547075,678773520000.0,27000000002203,-19.15367,-20.087397,-20.531641,-20.763351,-21.01361,-21.211098,-21.288425,-21.472313,-21.209213,0.00014251219,0.5683655099202594,0.49136518315000977,filament,1.6699,0.068,4.4891,15.4664,64.9692
10222240,21777571800.0,92.6591,0.42330983,1405048580.0,202094985000.0,22109616100.0,0.0216,0.05180508,0.02868268,0.020053532,0.0049129496,0.0030550803,0.007883318,0.6352928,0.011298591,0.68750876,0.009498341,0.00091274193,0.003562379,0.0012453335,0.7046888,7.3664,47.0692,52.3689,0,477.54816511007556,769279200000.0,27000000001978,-18.650019,-19.901339,-20.52938,-20.821632,-21.115583,-21.340158,-21.433256,-21.6363,-21.373676,1.8982402e-06,0.5728632515325749,0.7399171867380884,filament,1.2981,0.1085,2.9423,-27.407,27.0173
10225164,10980920300.0,71.62668,0.25835416,3365012220.0,163552674000.0,11218545700.0,0.0194,0.03792033,0.002889784,0.014729936,0.003806292,0.001962729,0.006016475,0.6678601,0.0012144714,0.74567527,0.008645176,0.0007629744,0.0032797805,0.0010641805,0.7098535,43.8478,69.0426,57.5676,0,250.39300359634652,688186850000.0,27000000002182,-18.01389,-19.228798,-19.846231,-20.134817,-20.416927,-20.62271,-20.707056,-20.90209,-20.626183,0.00035090622,0.5038698149897824,0.650369443334359,field,,,,4.3646,30.4143
10226252,13513652200.0,75.51977,0.9893838,7424037400.0,178676089000.0,14038454300.0,0.0211,0.03551007,0.0024132666,0.0146063445,0.002588196,0.0019681824,0.0055612973,0.6726372,0.0010680663,0.7467603,0.009347237,0.0008905241,0.0035073913,0.0011691819,0.7060427,48.4,66.7932,55.8931,0,148.02089564272674,672372160000.0,27000000002126,-19.041084,-20.001455,-20.452421,-20.685434,-20.933123,-21.127686,-21.204004,-21.38684,-21.125881,3.659076e-08,0.6139449486751419,0.514924877683727,field,,,,8.7226,27.3988
10227193,8209506800.0,74.86939,1.6537753,7258108900.0,158343512000.0,9034096600.0,0.0169,0.0189422,0.007301342,0.0083337175,0.0011854543,0.00073852815,0.0031798186,0.7113061,0.003278501,0.73653114,0.0076608974,0.00062618346,0.0028920271,0.00093679933,0.715656,12.6932,77.752,45.7198,5,1036.7300154813693,543412093000.0,27000000000011,-19.26556,-19.961077,-20.241873,-20.410244,-20.598816,-20.737162,-20.780273,-20.928377,-20.639137,2.400039e-09,0.6560405934943477,0.43363394282867507,groups,,,,-29.7986,27.2572
10227855,1771652990.0,43.129196,0.3967348,1727457920.0,21250740200.0,1771652990.0,0.0153,0.019193586,0.009085413,0.008475713,0.0011708102,0.0007216633,0.0031742977,0.7108723,0.004215829,0.7330346,0.006870711,0.00053698145,0.0027235264,0.0008800579,0.7190559,12.6388,77.7461,45.7349,43,1102.2369867682721,21254441000.0,27000000000011,-17.828962,-18.531282,-18.758873,-18.90116,-19.063883,-19.177853,-19.200354,-19.332487,-19.035172,1.018278e-09,0.48625977762282,0.6983158483154234,groups,,,,-29.8456,27.2804
10230193,10193649700.0,74.185234,0.48573178,1837578620.0,142003028000.0,10510801900.0,0.017,0.037180144,0.0038269616,0.015143615,0.0028258446,0.00186377,0.0061490186,0.66872877,0.00167814,0.74368715,0.007532057,0.0006649339,0.002946997,0.0009996408,0.7149848,32.7422,74.1566,29.5124,0,160.34650589621526,739973400000.0,27000000001859,-18.466732,-19.525352,-20.028208,-20.276926,-20.522017,-20.697245,-20.765734,-20.944738,-20.668106,3.4695297e-06,0.518723896636988,0.530334640260214,filament,2.7796,0.2648,5.148,-13.9377,7.1433
10231286,11973594100.0,75.32153,1.3019756,8095117800.0,160540230000.0,12575262700.0,0.0174,0.025915673,0.003594283,0.0112943705,0.0015727687,0.0010724635,0.0042891647,0.6957138,0.0016140993,0.74431753,0.007844015,0.00063592574,0.0029463614,0.0009467977,0.7147648,85.8242,34.8847,90.0945,0,171.50735680284973,647727610000.0,27000000002049,-19.376493,-20.253712,-20.612278,-20.804379,-21.00498,-21.151194,-21.200727,-21.35945,-21.076748,6.9105727e-07,0.75875836110994,0.312537032136024,filament,1.2752,0.0409,5.5262,58.6662,44.8692
10232229,15160075300.0,77.67367,0.82564473,5407548900.0,175038808000.0,15468339200.0,0.0197,0.02962966,0.001596093,0.012129248,0.0024638877,0.0014016675,0.004682214,0.68668973,0.00071103143,0.748532,0.008788306,0.00077063456,0.003293187,0.0010604685,0.7092128,87.2897,54.6877,25.8725,0,137.42367910271142,684101070000.0,27000000002154,-18.868837,-19.880375,-20.385612,-20.638302,-20.89694,-21.089655,-21.165306,-21.351175,-21.075024,0.00014145779,0.45131536657122606,0.6754022964146877,filament,12.0913,0.0102,13.6832,40.8099,-11.5366
10233629,6496188400.0,61.920734,1.0783983,3483716610.0,118196011000.0,6841171500.0,0.0166,0.021325124,0.0034683626,0.009449367,0.0011800763,0.0008730708,0.0034529888,0.70557314,0.0015427854,0.74442023,0.0074321455,0.00063558255,0.0028424598,0.00090434856,0.7158535,45.5082,47.8339,44.3851,0,230.70569387750274,471455695000.0,27000000002220,-19.050014,-19.839626,-20.135212,-20.300926,-20.482277,-20.62058,-20.662237,-20.811483,-20.52859,7.962829e-06,0.42568167027763415,0.782898040408782,filament,1.0424,0.297,19.483,6.8191,12.3377
10234446,15462343700.0,84.07148,0.9382424,4156898050.0,188167619000.0,15725889500.0,0.0215,0.036698375,0.0031943624,0.015301731,0.0025238623,0.0018380273,0.0058355005,0.67027724,0.0013876213,0.7449629,0.009444459,0.0008937301,0.0036136177,0.0012399453,0.7051941,59.6383,92.6921,61.0347,0,145.20871966113123,735053870000.0,27000000002133,-19.041763,-20.0079,-20.467615,-20.707485,-20.96323,-21.161674,-21.239223,-21.426275,-21.163818,3.0136864e-05,0.6188228324856435,0.42430729346166784,field,,,,15.7098,36.5308
10237264,10494382100.0,69.708435,0.7171658,6997987800.0,145040376000.0,10881558500.0,0.0198,0.029722214,0.0028718822,0.01249519,0.0021173398,0.0013379771,0.004856349,0.68657255,0.0012651678,0.7457272,0.008827108,0.0007783127,0.0033155382,0.0010685559,0.7090185,47.6665,72.2669,7.052,0,214.50107444369596,616897770000.0,27000000002261,-18.664225,-19.62668,-20.098253,-20.33702,-20.582453,-20.766659,-20.83821,-21.018908,-20.74151,6.595382e-07,0.2691091564478325,0.7093321986580821,field,,,,-4.7852,-17.5116
10238906,11976332300.0,75.83985,1.5053363,7599557600.0,144457777000.0,12288409600.0,0.0179,0.026723344,0.0019987843,0.011509856,0.0016267592,0.0011755241,0.004376805,0.69330865,0.0009027416,0.74771786,0.0080267005,0.00067762594,0.0030315511,0.0009793561,0.71327376,67.8499,56.2155,73.1025,0,546.9012136574576,561041970000.0,27000000002215,-19.42881,-20.2733,-20.628395,-20.821594,-21.028831,-21.183983,-21.237951,-21.40091,-21.124638,1.5878292e-08,0.6668804962452141,0.398288920241722,filament,0.0112,2.0695,0.9129,33.396,37.4237
10243496,7125094900.0,65.53355,0.3592165,5000344100.0,145742578000.0,7595917800.0,0.017,0.031101624,0.0018495735,0.012971303,0.002368189,0.0014482904,0.005128543,0.6838154,0.00084637647,0.74808204,0.0075837886,0.00064950297,0.002956698,0.0009992592,0.7151087,79.9305,50.0863,4.8117,0,341.9301486597811,616162200000.0,27000000002279,-18.02207,-19.045444,-19.550173,-19.802343,-20.051537,-20.230455,-20.299353,-20.479307,-20.202423,1.0767112e-06,0.557781459863597,0.6605117662883822,filament,0.9395,0.0875,2.2973,29.6126,-31.2762
10244345,13238672400.0,77.504555,1.5294172,5497117200.0,156453896000.0,14826569700.0,0.0168,0.0373787,0.00560903,0.015873486,0.0023023542,0.0017741009,0.006270322,0.6687539,0.0024987583,0.73986214,0.0076899678,0.0006042866,0.0028500506,0.0008666488,0.7159822,13.946,76.7545,29.8002,0,321.67841083914846,713750540000.0,27000000001997,-19.48386,-20.38626,-20.770355,-20.973705,-21.190426,-21.355995,-21.41699,-21.585796,-21.32502,0.0004500622,0.6222611237525877,0.7144693037591863,filament,1.1128,2.7643,0.9003,-32.2506,11.6473
10246654,6263160300.0,59.794933,0.25258228,2303970050.0,110219690000.0,6400891400.0,0.0159,0.033886883,0.0034221816,0.01379087,0.0024142335,0.0015152287,0.0062192567,0.6755178,0.0015059082,0.7445085,0.007336466,0.0005431418,0.0027195609,0.0007889351,0.71790904,3.814,50.7294,58.3641,0,497.78721294846457,442645086000.0,27000000002309,-18.275703,-19.4456,-19.929222,-20.15265,-20.363028,-20.512976,-20.571478,-20.740362,-20.466204,2.3120552e-07,0.6404826920231073,0.4434428972948977,filament,2.1318,2.288,2.2138,-30.0422,34.2949
10249248,11078461400.0,64.76081,0.7249158,6096787500.0,133166785000.0,11532137500.0,0.0183,0.03775171,0.0041620373,0.015674539,0.0027561744,0.0018192235,0.006202511,0.66846246,0.0018596795,0.7430277,0.0082002925,0.0006992434,0.003116411,0.0010036649,0.71262354,51.6215,36.1098,37.8984,0,440.0140090099405,648288210000.0,27000000002127,-18.776356,-19.770144,-20.25028,-20.49219,-20.738663,-20.92191,-20.994482,-21.175846,-20.90703,3.7970825e-08,0.6189837582115517,0.7485934333730544,filament,0.5134,0.7542,0.963,13.3127,2.1135
10250787,9581747200.0,73.635,0.61052364,2797845500.0,148594983000.0,9855150100.0,0.0177,0.028991433,0.0012703246,0.011970992,0.0023077747,0.0013473645,0.0046501136,0.6880133,0.00056338246,0.74923676,0.007873481,0.00068491383,0.0030185955,0.0010127944,0.7133684,66.0137,67.7362,94.6941,0,128.1530076095563,607196870000.0,27000000002211,-18.545769,-19.535618,-19.999804,-20.23615,-20.477291,-20.654358,-20.720793,-20.897814,-20.618076,4.3487917e-06,0.5951929827112742,0.8755528134209761,filament,0.8695,0.1419,2.9551,34.6497,61.1314
10252691,8757097500.0,67.448494,0.6975045,7041963500.0,149939716000.0,9041223700.0,0.019,0.026542056,0.0013731,0.011227603,0.0018824141,0.0012359493,0.0041881884,0.6938814,0.00062026485,0.7490243,0.008336282,0.00077457196,0.0032590253,0.0011460562,0.7104192,53.4806,53.1932,41.7833,0,248.8536608757243,656948000000.0,27000000002160,-18.55481,-19.46174,-19.887897,-20.113338,-20.34957,-20.526527,-20.592196,-20.767754,-20.491941,1.1302618e-06,0.5064084489685665,0.708481973518952,filament,15.6737,3.8136,18.1111,12.7555,9.6665
10253645,3024043780.0,52.436028,0.4410344,5418201100.0,97384595000.0,3143776000.0,0.0137,0.02549826,0.0016336666,0.011114962,0.0015655549,0.0009406585,0.0044393754,0.696641,0.0007485592,0.748527,0.0063304617,0.0004259191,0.002387704,0.0006943424,0.7230875,68.5871,27.3222,41.9226,0,263.94745274864846,475684864000.0,27000000002221,-18.128351,-18.984003,-19.324783,-19.507809,-19.693266,-19.817835,-19.856525,-20.003614,-19.711704,0.00082205585,0.533784358225163,0.7287732502667656,filament,1.2854,1.3781,5.4196,32.1043,0.528
10254391,1990157060.0,50.853794,0.24524872,715736000.0,77871579000.0,2036555520.0,0.0142,0.029983299,0.0036660293,0.012260438,0.0022670354,0.0013836367,0.0051015364,0.6849297,0.0015676339,0.7439599,0.00633479,0.00048094278,0.0025320246,0.0008236162,0.72152156,68.78,27.3357,42.3408,1,272.92532747072045,192147374000.0,27000000002221,-17.289549,-18.108236,-18.491606,-18.704727,-18.927143,-19.082485,-19.136923,-19.300695,-19.015118,5.979992e-06,0.5186501849568887,0.8170830409426775,filament,1.2854,1.1805,5.4196,32.386,0.8918
